Timestamp,RED: Hydrogen (ppm),RED: Methane (ppm),RED: Acetylene (ppm),RED: Ethylene (ppm),RED: Ethane (ppm),RED: Carbon Monoxide (ppm),RED: Carbon Dioxide (ppm),RED: Oxygen (ppm),RED: Water (ppm),YELLOW: Hydrogen (ppm),YELLOW: Methane (ppm),YELLOW: Acetylene (ppm),YELLOW: Ethylene (ppm),YELLOW: Ethane (ppm),YELLOW: Carbon Monoxide (ppm),YELLOW: Carbon Dioxide (ppm),YELLOW: Oxygen (ppm),YELLOW: Water (ppm),BLUE: Hydrogen (ppm),BLUE: Methane (ppm),BLUE: Acetylene (ppm),BLUE: Ethylene (ppm),BLUE: Ethane (ppm),BLUE: Carbon Monoxide (ppm),BLUE: Carbon Dioxide (ppm),BLUE: Oxygen (ppm),BLUE: Water (ppm)
28/02/2014 13:00,9.5,35.5,0.4,10.7,106.3,141.9,972,831.7,2.0,,,,,,,,,,,,,,,,,,
28/02/2014 10:00,,,,,,,,,,,,,,,,,,,10.7,103.7,0.5,18.6,555.4,246.8,1633,732.4,2.5
28/02/2014 09:00,,,,,,,,,,7.5,117.2,0.5,19.6,547.4,194.0,1230,715.7,2.0,,,,,,,,,
28/02/2014 05:00,9.3,34.7,0.4,10.9,109.7,142.8,979,861.0,2.0,,,,,,,,,,,,,,,,,,
28/02/2014 02:00,,,,,,,,,,,,,,,,,,,10.5,104.7,0.4,17.8,534.0,245.1,1624,749.5,2.0
28/02/2014 01:00,,,,,,,,,,7.4,116.8,0.2,19.9,553.2,192.9,1226,762.8,2.0,,,,,,,,,
27/02/2014 21:00,9.2,36.1,0.6,11.4,116.5,143.9,983,858.3,2.0,,,,,,,,,,,,,,,,,,
27/02/2014 18:00,,,,,,,,,,,,,,,,,,,10.5,104.8,0.3,19.3,573.2,245.8,1633,753.1,2.1
27/02/2014 17:00,,,,,,,,,,7.4,116.8,0.1,19.9,559.4,193.1,1234,755.3,2.0,,,,,,,,,
27/02/2014 13:00,9.3,35.8,0.5,11.6,120.7,144.2,995,865.1,2.0,,,,,,,,,,,,,,,,,,
27/02/2014 10:00,,,,,,,,,,,,,,,,,,,10.6,102.5,0.4,18.8,549.8,245.1,1634,753.4,2.2
27/02/2014 09:00,,,,,,,,,,7.5,116.6,0.3,19.6,545.4,193.7,1242,741.7,2.0,,,,,,,,,
27/02/2014 05:00,9.1,35.8,0.5,11.5,112.8,140.8,986,869.2,2.0,,,,,,,,,,,,,,,,,,
27/02/2014 02:00,,,,,,,,,,,,,,,,,,,10.7,104.4,0.2,18.9,571.6,246.2,1643,742.8,2.4
27/02/2014 01:00,,,,,,,,,,7.5,116.8,0.3,19.7,556.4,192.9,1238,737.9,2.0,,,,,,,,,
26/02/2014 21:00,9.4,35.8,0.3,11.2,106.4,141.7,984,880.7,2.0,,,,,,,,,,,,,,,,,,
26/02/2014 18:00,,,,,,,,,,,,,,,,,,,10.8,105.0,0.3,18.9,565.3,248.7,1648,719.7,2.7
26/02/2014 17:00,,,,,,,,,,7.5,118.2,0.4,19.7,552.7,193.1,1240,743.0,2.0,,,,,,,,,
26/02/2014 13:00,9.4,33.2,0.4,11.6,98.7,140.4,981,870.6,2.0,,,,,,,,,,,,,,,,,,
26/02/2014 10:00,,,,,,,,,,,,,,,,,,,10.7,104.0,0.4,18.9,551.9,247.8,1660,697.0,3.1
26/02/2014 09:00,,,,,,,,,,7.5,117.5,0.3,19.6,555.6,194.1,1254,718.8,2.4,,,,,,,,,
26/02/2014 05:00,9.6,31.8,0.5,11.3,100.2,140.6,985,779.7,2.0,,,,,,,,,,,,,,,,,,
26/02/2014 02:00,,,,,,,,,,,,,,,,,,,10.9,105.9,0.3,19.3,556.0,249.7,1679,680.5,3.9
26/02/2014 01:00,,,,,,,,,,7.6,117.8,0.3,20.0,559.1,195.0,1260,674.5,3.0,,,,,,,,,
25/02/2014 21:00,9.7,32.4,0.4,10.9,86.3,140.3,977,713.2,2.0,,,,,,,,,,,,,,,,,,
25/02/2014 18:00,,,,,,,,,,,,,,,,,,,11.1,106.0,0.3,19.3,551.3,254.5,1703,664.4,4.1
25/02/2014 17:00,,,,,,,,,,7.6,117.5,0.2,19.7,570.0,195.6,1260,681.6,3.1,,,,,,,,,
25/02/2014 13:00,9.5,30.7,0.5,10.9,88.9,138.1,971,704.7,2.0,,,,,,,,,,,,,,,,,,
25/02/2014 10:00,,,,,,,,,,,,,,,,,,,11.0,104.5,0.4,18.5,557.1,251.9,1696,667.8,4.1
25/02/2014 09:00,,,,,,,,,,7.6,115.8,0.3,19.7,556.4,195.4,1265,654.3,3.1,,,,,,,,,
25/02/2014 05:00,9.7,31.3,0.5,10.9,85.7,139.4,976,709.3,2.0,,,,,,,,,,,,,,,,,,
25/02/2014 02:00,,,,,,,,,,,,,,,,,,,11.0,104.5,0.3,19.4,559.3,252.4,1689,659.2,4.1
25/02/2014 01:00,,,,,,,,,,7.6,117.6,0.1,19.2,553.8,195.8,1264,687.9,3.0,,,,,,,,,
24/02/2014 21:00,9.7,33.0,0.4,10.5,84.1,140.2,978,761.3,2.0,,,,,,,,,,,,,,,,,,
24/02/2014 18:00,,,,,,,,,,,,,,,,,,,11.1,106.1,0.3,18.8,552.0,253.0,1693,679.4,4.0
24/02/2014 17:00,,,,,,,,,,7.7,119.0,0.2,19.3,535.8,195.8,1263,673.7,3.0,,,,,,,,,
24/02/2014 13:00,9.9,30.9,0.4,11.0,86.8,140.6,971,712.8,2.0,,,,,,,,,,,,,,,,,,
24/02/2014 10:00,,,,,,,,,,,,,,,,,,,11.0,103.9,0.2,19.3,560.7,251.3,1687,682.9,3.9
24/02/2014 09:00,,,,,,,,,,7.6,117.3,0.2,19.6,541.4,195.1,1261,674.1,2.9,,,,,,,,,
24/02/2014 05:00,9.8,31.4,0.6,11.0,92.0,141.9,981,747.7,2.0,,,,,,,,,,,,,,,,,,
24/02/2014 02:00,,,,,,,,,,,,,,,,,,,11.1,105.7,0.4,18.7,553.7,253.6,1695,653.8,4.0
24/02/2014 01:00,,,,,,,,,,7.6,116.7,0.1,19.2,542.2,194.9,1261,680.5,3.0,,,,,,,,,
23/02/2014 21:00,9.7,31.5,0.6,10.6,86.1,139.6,972,741.9,2.0,,,,,,,,,,,,,,,,,,
23/02/2014 18:00,,,,,,,,,,,,,,,,,,,11.0,104.7,0.3,18.8,535.9,251.5,1685,690.8,4.0
23/02/2014 17:00,,,,,,,,,,7.6,118.8,0.1,19.5,559.9,195.2,1262,661.6,3.0,,,,,,,,,
23/02/2014 13:00,9.7,32.0,0.5,10.7,84.5,139.3,973,731.2,2.0,,,,,,,,,,,,,,,,,,
23/02/2014 10:00,,,,,,,,,,,,,,,,,,,11.0,105.3,0.5,18.4,533.4,252.0,1675,677.5,4.0
23/02/2014 09:00,,,,,,,,,,7.6,118.0,0.4,19.4,545.8,195.2,1258,685.3,3.1,,,,,,,,,
23/02/2014 05:00,9.7,31.9,0.5,10.8,86.0,139.7,971,740.7,2.0,,,,,,,,,,,,,,,,,,
23/02/2014 02:00,,,,,,,,,,,,,,,,,,,11.1,105.3,0.4,19.3,565.1,253.3,1687,672.8,3.8
23/02/2014 01:00,,,,,,,,,,7.6,117.4,0.3,19.4,549.7,194.6,1255,712.0,2.9,,,,,,,,,
22/02/2014 21:00,9.8,30.7,0.5,11.3,90.8,140.7,970,732.6,2.0,,,,,,,,,,,,,,,,,,
22/02/2014 18:00,,,,,,,,,,,,,,,,,,,11.1,106.8,0.4,19.0,564.6,253.8,1690,679.0,3.8
22/02/2014 17:00,,,,,,,,,,7.6,117.6,0.2,19.2,545.6,194.6,1251,713.7,2.9,,,,,,,,,
22/02/2014 13:00,9.6,31.2,0.5,10.9,88.8,139.4,970,715.2,2.0,,,,,,,,,,,,,,,,,,
22/02/2014 10:00,,,,,,,,,,,,,,,,,,,10.9,104.5,0.4,19.1,558.5,250.2,1670,678.5,3.7
22/02/2014 09:00,,,,,,,,,,7.5,117.6,0.2,20.1,569.2,194.6,1250,691.2,2.8,,,,,,,,,
22/02/2014 05:00,9.5,31.7,0.4,10.9,89.9,140.2,979,718.9,2.0,,,,,,,,,,,,,,,,,,
22/02/2014 02:00,,,,,,,,,,,,,,,,,,,11.0,105.0,0.3,18.7,545.3,252.3,1676,662.4,3.6
22/02/2014 01:00,,,,,,,,,,7.6,117.8,0.3,19.8,556.7,195.2,1253,692.4,2.8,,,,,,,,,
21/02/2014 21:00,9.6,31.7,0.5,10.6,86.5,140.1,977,747.9,2.0,,,,,,,,,,,,,,,,,,
21/02/2014 18:00,,,,,,,,,,,,,,,,,,,11.0,106.2,0.2,19.0,550.0,252.6,1677,665.3,3.8
21/02/2014 17:00,,,,,,,,,,7.5,117.2,0.1,19.1,544.8,194.9,1256,696.1,2.9,,,,,,,,,
21/02/2014 13:00,9.6,30.6,0.2,11.0,85.8,140.8,977,708.9,2.0,,,,,,,,,,,,,,,,,,
21/02/2014 10:00,,,,,,,,,,,,,,,,,,,10.9,106.3,0.1,18.8,566.9,253.0,1686,677.9,3.7
21/02/2014 09:00,,,,,,,,,,7.5,117.9,0.2,19.4,542.9,195.0,1261,697.2,3.0,,,,,,,,,
21/02/2014 05:00,9.4,34.8,0.6,10.7,94.1,143.0,992,732.2,2.0,,,,,,,,,,,,,,,,,,
21/02/2014 02:00,,,,,,,,,,,,,,,,,,,10.8,104.9,0.3,18.9,565.4,250.4,1675,698.5,3.8
21/02/2014 01:00,,,,,,,,,,7.5,118.0,0.2,20.0,557.6,195.4,1254,660.5,3.0,,,,,,,,,
20/02/2014 21:00,9.5,33.1,0.4,11.2,95.4,141.1,982,724.4,2.0,,,,,,,,,,,,,,,,,,
20/02/2014 18:00,,,,,,,,,,,,,,,,,,,10.9,105.3,0.4,18.8,549.3,252.6,1690,678.0,4.0
20/02/2014 17:00,,,,,,,,,,7.7,118.6,0.1,19.6,560.3,196.2,1262,671.3,3.0,,,,,,,,,
20/02/2014 13:00,9.7,31.5,0.4,10.3,82.4,140.5,973,707.6,2.0,,,,,,,,,,,,,,,,,,
20/02/2014 10:00,,,,,,,,,,,,,,,,,,,11.3,105.4,0.2,19.6,562.4,257.1,1697,674.5,4.0
20/02/2014 09:00,,,,,,,,,,7.6,117.5,0.2,19.3,559.7,195.5,1261,672.7,3.0,,,,,,,,,
20/02/2014 05:00,9.9,32.9,0.5,11.0,87.4,142.3,971,706.4,2.0,,,,,,,,,,,,,,,,,,
20/02/2014 02:00,,,,,,,,,,,,,,,,,,,10.9,105.2,0.3,18.2,545.7,252.4,1676,666.6,3.8
20/02/2014 01:00,,,,,,,,,,7.6,118.5,0.2,18.6,527.7,194.9,1256,688.0,2.9,,,,,,,,,
19/02/2014 21:00,9.6,31.9,0.5,10.9,91.5,140.8,981,742.6,2.0,,,,,,,,,,,,,,,,,,
19/02/2014 18:00,,,,,,,,,,,,,,,,,,,10.9,105.3,0.6,19.2,563.0,251.7,1679,701.8,3.9
19/02/2014 17:00,,,,,,,,,,7.6,116.8,0.3,19.5,551.6,195.5,1251,666.7,2.9,,,,,,,,,
19/02/2014 13:00,9.6,33.2,0.4,10.9,91.5,141.2,978,690.5,2.0,,,,,,,,,,,,,,,,,,
19/02/2014 10:00,,,,,,,,,,,,,,,,,,,10.7,106.0,0.3,18.4,555.0,249.6,1665,690.0,3.7
19/02/2014 09:00,,,,,,,,,,7.5,117.0,0.4,19.7,554.5,194.5,1257,689.1,3.0,,,,,,,,,
19/02/2014 05:00,9.5,33.0,0.4,11.2,104.3,142.7,991,724.9,2.0,,,,,,,,,,,,,,,,,,
19/02/2014 02:00,,,,,,,,,,,,,,,,,,,10.9,104.4,0.4,19.4,560.4,252.1,1680,709.2,3.9
19/02/2014 01:00,,,,,,,,,,7.6,115.6,0.2,19.2,545.6,195.2,1251,698.1,3.0,,,,,,,,,
18/02/2014 21:00,9.6,32.8,0.4,10.7,95.7,141.8,985,685.6,2.0,,,,,,,,,,,,,,,,,,
18/02/2014 18:00,,,,,,,,,,,,,,,,,,,11.0,104.8,0.5,19.0,559.5,252.0,1684,681.5,3.9
18/02/2014 17:00,,,,,,,,,,7.7,117.6,0.4,18.8,536.4,196.0,1261,670.7,3.1,,,,,,,,,
18/02/2014 13:00,9.6,31.1,0.7,10.8,86.3,139.4,961,690.6,2.0,,,,,,,,,,,,,,,,,,
18/02/2014 10:00,,,,,,,,,,,,,,,,,,,10.9,106.5,0.5,18.7,550.6,250.9,1676,667.4,3.9
18/02/2014 09:00,,,,,,,,,,7.6,118.7,0.5,18.8,534.7,195.7,1256,691.3,3.0,,,,,,,,,
18/02/2014 05:00,9.6,32.0,0.5,10.9,90.4,140.4,970,716.8,2.0,,,,,,,,,,,,,,,,,,
18/02/2014 02:00,,,,,,,,,,,,,,,,,,,10.9,107.5,0.2,18.6,544.7,251.9,1680,680.4,3.9
18/02/2014 01:00,,,,,,,,,,7.6,117.2,0.1,18.8,538.9,195.1,1251,680.9,2.9,,,,,,,,,
17/02/2014 21:00,9.6,31.6,0.6,11.1,87.6,140.3,963,703.7,2.0,,,,,,,,,,,,,,,,,,
17/02/2014 18:00,,,,,,,,,,,,,,,,,,,10.9,105.8,0.2,18.3,543.9,251.6,1678,672.4,3.9
17/02/2014 17:00,,,,,,,,,,7.6,117.4,0.3,18.8,536.9,195.4,1256,685.7,2.9,,,,,,,,,
17/02/2014 13:00,9.8,32.6,0.4,10.7,88.6,140.2,965,675.3,2.0,,,,,,,,,,,,,,,,,,
17/02/2014 10:00,,,,,,,,,,,,,,,,,,,11.2,108.5,0.3,18.9,558.6,257.3,1699,658.6,3.8
17/02/2014 09:00,,,,,,,,,,7.6,116.8,0.4,19.6,540.5,195.1,1250,669.7,3.0,,,,,,,,,
17/02/2014 05:00,9.6,33.7,0.7,11.3,99.1,142.1,976,696.6,2.0,,,,,,,,,,,,,,,,,,
17/02/2014 02:00,,,,,,,,,,,,,,,,,,,10.9,106.8,0.3,18.9,549.4,252.9,1676,679.2,3.7
17/02/2014 01:00,,,,,,,,,,7.7,116.7,0.4,19.0,552.9,195.2,1246,674.9,2.9,,,,,,,,,
16/02/2014 21:00,9.6,33.1,0.4,11.2,99.6,141.8,977,679.5,2.0,,,,,,,,,,,,,,,,,,
16/02/2014 18:00,,,,,,,,,,,,,,,,,,,10.8,106.6,0.3,18.8,556.4,251.0,1658,691.7,3.7
16/02/2014 17:00,,,,,,,,,,7.6,116.4,0.2,19.2,548.0,194.6,1246,693.7,2.9,,,,,,,,,
16/02/2014 13:00,9.6,32.5,0.5,10.8,92.1,141.0,964,688.6,2.0,,,,,,,,,,,,,,,,,,
16/02/2014 10:00,,,,,,,,,,,,,,,,,,,10.7,106.3,0.4,18.7,553.5,250.1,1666,678.6,3.6
16/02/2014 09:00,,,,,,,,,,7.5,117.2,0.2,19.3,551.7,195.0,1244,696.3,2.9,,,,,,,,,
16/02/2014 05:00,9.5,33.6,0.3,11.2,102.9,143.1,984,651.2,2.0,,,,,,,,,,,,,,,,,,
16/02/2014 02:00,,,,,,,,,,,,,,,,,,,10.7,106.3,0.4,18.3,542.9,250.9,1665,706.4,3.6
16/02/2014 01:00,,,,,,,,,,7.6,118.5,0.1,19.0,536.6,195.4,1249,692.6,2.9,,,,,,,,,
15/02/2014 21:00,9.6,32.3,0.5,11.4,101.5,143.1,979,700.8,2.0,,,,,,,,,,,,,,,,,,
15/02/2014 18:00,,,,,,,,,,,,,,,,,,,10.9,106.8,0.0,17.8,539.6,252.2,1674,668.9,3.8
15/02/2014 17:00,,,,,,,,,,7.7,118.9,0.4,19.2,533.3,196.3,1246,687.3,2.9,,,,,,,,,
15/02/2014 13:00,9.6,32.3,0.4,10.5,85.6,141.2,963,690.6,2.0,,,,,,,,,,,,,,,,,,
15/02/2014 10:00,,,,,,,,,,,,,,,,,,,10.9,107.1,0.3,19.1,564.6,255.1,1680,691.8,3.8
15/02/2014 09:00,,,,,,,,,,7.5,118.3,0.3,19.6,549.9,195.8,1245,659.6,2.9,,,,,,,,,
15/02/2014 05:00,9.5,32.5,0.4,11.1,95.9,142.2,967,686.7,2.0,,,,,,,,,,,,,,,,,,
15/02/2014 02:00,,,,,,,,,,,,,,,,,,,10.7,105.0,0.3,19.1,574.0,252.3,1668,666.6,3.7
15/02/2014 01:00,,,,,,,,,,7.5,118.4,0.2,19.4,549.5,196.3,1245,696.9,2.7,,,,,,,,,
14/02/2014 21:00,9.6,32.0,0.4,10.8,93.1,142.4,968,695.8,2.0,,,,,,,,,,,,,,,,,,
14/02/2014 18:00,,,,,,,,,,,,,,,,,,,10.8,104.6,0.1,18.8,546.9,251.4,1666,713.5,3.3
14/02/2014 17:00,,,,,,,,,,7.6,116.1,0.4,20.1,562.4,195.9,1248,687.8,2.6,,,,,,,,,
14/02/2014 13:00,9.5,34.3,0.4,11.4,106.5,144.1,980,677.8,2.0,,,,,,,,,,,,,,,,,,
14/02/2014 10:00,,,,,,,,,,,,,,,,,,,10.8,106.5,0.2,18.2,542.7,251.7,1666,680.7,3.3
14/02/2014 09:00,,,,,,,,,,7.6,117.9,0.3,19.2,555.1,195.1,1241,679.3,2.6,,,,,,,,,
14/02/2014 05:00,9.5,33.2,0.4,11.3,104.5,142.3,971,681.5,2.0,,,,,,,,,,,,,,,,,,
14/02/2014 02:00,,,,,,,,,,,,,,,,,,,10.7,105.0,0.3,18.4,549.2,250.9,1659,685.1,3.4
14/02/2014 01:00,,,,,,,,,,7.5,116.6,0.3,19.5,557.8,195.2,1244,691.2,2.7,,,,,,,,,
13/02/2014 21:00,9.6,33.5,0.5,10.9,91.0,143.5,972,680.3,2.0,,,,,,,,,,,,,,,,,,
13/02/2014 18:00,,,,,,,,,,,,,,,,,,,10.7,105.0,0.2,18.4,552.6,249.1,1656,707.0,3.4
13/02/2014 17:00,,,,,,,,,,7.5,119.0,0.3,19.6,554.7,194.8,1239,671.0,2.7,,,,,,,,,
13/02/2014 13:00,9.5,33.1,0.4,10.7,93.3,142.3,967,676.0,2.0,,,,,,,,,,,,,,,,,,
13/02/2014 10:00,,,,,,,,,,,,,,,,,,,10.8,107.2,0.1,18.9,549.3,253.5,1668,648.9,3.4
13/02/2014 09:00,,,,,,,,,,7.6,117.8,0.1,20.0,561.0,195.6,1243,687.1,2.6,,,,,,,,,
13/02/2014 05:00,9.5,32.9,0.4,10.6,92.7,142.1,964,707.0,2.0,,,,,,,,,,,,,,,,,,
13/02/2014 02:00,,,,,,,,,,,,,,,,,,,10.7,105.1,0.2,18.3,542.0,251.3,1666,675.6,3.5
13/02/2014 01:00,,,,,,,,,,7.5,117.9,0.1,19.7,553.7,195.1,1241,697.5,2.7,,,,,,,,,
12/02/2014 21:00,9.5,31.8,0.4,11.0,93.5,141.9,968,691.4,2.0,,,,,,,,,,,,,,,,,,
12/02/2014 18:00,,,,,,,,,,,,,,,,,,,10.6,105.5,0.3,19.3,567.5,250.8,1666,685.8,3.5
12/02/2014 17:00,,,,,,,,,,7.5,118.3,0.1,19.6,555.4,196.0,1250,688.6,2.7,,,,,,,,,
12/02/2014 13:00,9.5,32.5,0.2,10.8,91.3,141.7,968,713.0,2.0,,,,,,,,,,,,,,,,,,
12/02/2014 10:00,,,,,,,,,,,,,,,,,,,10.8,105.4,0.3,18.8,552.5,252.8,1674,690.3,3.4
12/02/2014 09:00,,,,,,,,,,7.5,117.8,0.2,18.9,544.0,195.5,1240,684.2,2.6,,,,,,,,,
12/02/2014 05:00,9.4,35.7,0.5,11.0,99.5,143.0,977,683.9,2.0,,,,,,,,,,,,,,,,,,
12/02/2014 02:00,,,,,,,,,,,,,,,,,,,10.6,103.9,0.3,19.0,557.0,248.8,1657,685.6,3.3
12/02/2014 01:00,,,,,,,,,,7.5,117.2,0.3,20.1,564.4,195.1,1244,652.4,2.6,,,,,,,,,
11/02/2014 21:00,9.5,32.2,0.4,11.7,98.9,141.5,973,693.6,2.0,,,,,,,,,,,,,,,,,,
11/02/2014 18:00,,,,,,,,,,,,,,,,,,,10.7,105.6,0.1,19.2,564.5,251.3,1671,694.3,3.4
11/02/2014 17:00,,,,,,,,,,7.5,118.0,0.3,20.1,557.5,195.1,1243,688.4,2.7,,,,,,,,,
11/02/2014 13:00,9.4,33.6,0.3,10.8,98.7,142.4,983,677.5,2.0,,,,,,,,,,,,,,,,,,
11/02/2014 10:00,,,,,,,,,,,,,,,,,,,10.7,106.2,0.5,19.2,562.0,251.3,1667,675.5,3.4
11/02/2014 09:00,,,,,,,,,,7.5,118.4,0.3,18.7,537.6,195.6,1248,692.5,2.7,,,,,,,,,
11/02/2014 05:00,9.3,33.3,0.6,11.4,108.5,143.6,984,655.1,2.0,,,,,,,,,,,,,,,,,,
11/02/2014 02:00,,,,,,,,,,,,,,,,,,,10.6,105.8,0.3,18.0,544.0,250.3,1664,699.1,3.4
11/02/2014 01:00,,,,,,,,,,7.5,119.2,0.1,20.0,563.0,195.5,1250,704.4,2.7,,,,,,,,,
10/02/2014 21:00,9.4,35.3,0.4,11.2,112.4,145.8,1003,680.7,2.0,,,,,,,,,,,,,,,,,,
10/02/2014 18:00,,,,,,,,,,,,,,,,,,,10.7,105.8,0.2,18.5,546.2,252.7,1676,695.1,3.5
10/02/2014 17:00,,,,,,,,,,7.5,116.4,0.4,19.2,523.6,195.7,1248,697.9,2.7,,,,,,,,,
10/02/2014 13:00,9.6,32.5,0.2,10.8,94.7,143.1,988,700.2,2.0,,,,,,,,,,,,,,,,,,
10/02/2014 10:00,,,,,,,,,,,,,,,,,,,11.0,107.0,0.3,18.9,540.6,255.7,1691,672.6,3.5
10/02/2014 09:00,,,,,,,,,,7.6,118.1,0.4,19.4,556.8,196.2,1256,685.9,2.8,,,,,,,,,
10/02/2014 05:00,9.4,32.1,0.3,11.1,103.4,143.5,985,676.8,2.0,,,,,,,,,,,,,,,,,,
10/02/2014 02:00,,,,,,,,,,,,,,,,,,,10.8,106.3,0.3,18.7,557.0,252.1,1671,687.2,3.6
10/02/2014 01:00,,,,,,,,,,7.5,117.6,0.4,19.1,536.7,195.2,1245,668.5,2.8,,,,,,,,,
09/02/2014 21:00,9.5,32.2,0.5,10.3,85.3,141.3,969,687.2,2.0,,,,,,,,,,,,,,,,,,
09/02/2014 18:00,,,,,,,,,,,,,,,,,,,10.8,106.1,0.3,19.1,563.4,253.4,1683,660.1,3.8
09/02/2014 17:00,,,,,,,,,,7.4,118.6,0.2,19.6,558.9,195.7,1246,672.6,2.9,,,,,,,,,
09/02/2014 13:00,9.5,32.2,0.6,10.6,86.0,141.4,970,681.3,2.0,,,,,,,,,,,,,,,,,,
09/02/2014 10:00,,,,,,,,,,,,,,,,,,,10.8,107.0,0.2,18.5,552.9,253.9,1681,678.3,3.9
09/02/2014 09:00,,,,,,,,,,7.4,118.7,0.4,19.3,555.1,196.1,1248,688.8,2.9,,,,,,,,,
09/02/2014 05:00,9.4,31.2,0.4,10.6,92.3,142.0,967,682.4,2.0,,,,,,,,,,,,,,,,,,
09/02/2014 02:00,,,,,,,,,,,,,,,,,,,10.7,106.0,0.2,18.8,569.3,254.2,1686,699.4,3.8
09/02/2014 01:00,,,,,,,,,,7.4,117.6,0.2,19.6,547.9,196.1,1245,695.6,2.9,,,,,,,,,
08/02/2014 21:00,9.4,32.4,0.4,10.9,91.3,142.3,973,654.3,2.0,,,,,,,,,,,,,,,,,,
08/02/2014 18:00,,,,,,,,,,,,,,,,,,,10.7,106.7,0.3,19.1,562.1,253.9,1687,681.3,3.9
08/02/2014 17:00,,,,,,,,,,7.4,118.4,0.3,19.4,546.7,196.1,1247,680.2,3.0,,,,,,,,,
08/02/2014 13:00,9.5,31.0,0.2,11.3,92.1,142.1,975,695.7,2.0,,,,,,,,,,,,,,,,,,
08/02/2014 10:00,,,,,,,,,,,,,,,,,,,10.7,105.9,0.3,18.0,534.6,253.4,1685,696.5,3.9
08/02/2014 09:00,,,,,,,,,,7.5,117.6,0.5,18.9,547.8,196.8,1257,670.9,2.9,,,,,,,,,
08/02/2014 05:00,9.5,31.9,0.4,11.2,94.7,142.4,977,687.5,2.0,,,,,,,,,,,,,,,,,,
08/02/2014 02:00,,,,,,,,,,,,,,,,,,,10.9,106.7,0.3,18.9,570.2,256.6,1701,652.8,3.7
08/02/2014 01:00,,,,,,,,,,7.5,117.4,0.1,19.3,558.2,196.1,1250,675.9,2.8,,,,,,,,,
07/02/2014 21:00,9.4,31.8,0.5,10.7,96.5,142.4,976,689.3,2.0,,,,,,,,,,,,,,,,,,
07/02/2014 18:00,,,,,,,,,,,,,,,,,,,10.7,107.2,0.2,19.2,565.4,253.0,1685,680.4,3.7
07/02/2014 17:00,,,,,,,,,,7.4,118.5,0.2,18.8,544.7,195.9,1253,652.3,2.9,,,,,,,,,
07/02/2014 13:00,9.4,32.4,0.5,11.2,98.5,142.8,982,682.5,2.0,,,,,,,,,,,,,,,,,,
07/02/2014 10:00,,,,,,,,,,,,,,,,,,,10.6,106.9,0.2,18.7,554.0,252.6,1684,681.1,3.8
07/02/2014 09:00,,,,,,,,,,7.4,116.8,0.0,19.2,548.5,196.0,1254,685.4,3.0,,,,,,,,,
07/02/2014 05:00,9.6,32.4,0.4,10.2,89.2,143.0,977,661.4,2.0,,,,,,,,,,,,,,,,,,
07/02/2014 02:00,,,,,,,,,,,,,,,,,,,11.1,108.3,0.3,18.9,553.1,260.9,1711,694.1,3.9
07/02/2014 01:00,,,,,,,,,,7.6,118.9,0.1,19.6,550.5,198.3,1258,676.6,2.9,,,,,,,,,
06/02/2014 21:00,9.7,32.5,0.5,10.8,90.8,144.6,981,678.4,2.0,,,,,,,,,,,,,,,,,,
06/02/2014 18:00,,,,,,,,,,,,,,,,,,,10.8,106.6,0.3,18.1,547.8,254.3,1669,680.6,3.7
06/02/2014 17:00,,,,,,,,,,7.5,118.3,0.5,19.6,555.9,196.4,1256,708.2,3.0,,,,,,,,,
06/02/2014 13:00,9.3,31.8,0.5,10.5,92.3,137.6,956,683.8,2.0,,,,,,,,,,,,,,,,,,
06/02/2014 10:00,,,,,,,,,,,,,,,,,,,11.0,108.7,0.1,18.9,556.8,258.9,1705,682.9,3.9
06/02/2014 09:00,,,,,,,,,,7.5,119.8,0.4,19.0,533.4,195.9,1247,669.6,3.0,,,,,,,,,
06/02/2014 05:00,9.4,31.1,0.5,11.1,90.4,140.2,961,679.1,2.0,,,,,,,,,,,,,,,,,,
06/02/2014 02:00,,,,,,,,,,,,,,,,,,,10.7,107.2,0.3,18.6,561.9,254.5,1686,670.2,3.9
06/02/2014 01:00,,,,,,,,,,7.4,118.1,0.2,20.3,566.0,195.6,1243,656.0,2.9,,,,,,,,,
05/02/2014 21:00,9.4,31.2,0.4,10.7,86.4,141.3,967,709.9,2.0,,,,,,,,,,,,,,,,,,
05/02/2014 18:00,,,,,,,,,,,,,,,,,,,10.7,106.4,0.1,18.8,558.7,254.1,1687,680.0,3.9
05/02/2014 17:00,,,,,,,,,,7.5,119.0,0.2,19.0,546.7,196.9,1248,684.7,2.9,,,,,,,,,
05/02/2014 13:00,9.4,30.3,0.4,10.6,89.1,140.8,965,680.5,2.0,,,,,,,,,,,,,,,,,,
05/02/2014 10:00,,,,,,,,,,,,,,,,,,,10.7,106.4,0.3,18.8,566.6,253.3,1683,666.3,3.9
05/02/2014 09:00,,,,,,,,,,7.5,118.9,0.2,20.3,567.1,196.3,1248,664.6,2.9,,,,,,,,,
05/02/2014 05:00,9.5,32.2,0.3,10.9,104.5,144.6,987,687.0,2.0,,,,,,,,,,,,,,,,,,
05/02/2014 02:00,,,,,,,,,,,,,,,,,,,11.1,110.3,0.5,18.9,556.9,262.3,1713,668.0,3.8
05/02/2014 01:00,,,,,,,,,,7.4,118.5,0.3,19.2,542.7,196.2,1243,707.6,2.9,,,,,,,,,
